2019-04-27 04:46:06,0,25.4
2019-04-27 04:56:06,0,25.4
2019-04-27 05:06:07,0,25.3
2019-04-27 05:16:07,0,25.2
2019-04-27 05:26:08,0,25.2
2019-04-27 05:36:08,0,25.1
2019-04-27 05:46:08,0,24.9
2019-04-27 05:56:09,0,24.8
2019-04-27 06:06:09,0,24.6
2019-04-27 06:16:09,0,24.6
2019-04-27 06:26:10,0,24.6
2019-04-27 06:36:10,0,24.6
2019-04-27 06:46:10,0,24.5
2019-04-27 06:56:11,0,24.4
2019-04-27 07:06:11,0,24.4
2019-04-27 07:16:11,0,24.2
2019-04-27 07:26:12,0,24
2019-04-27 07:36:12,0,24
2019-04-27 07:46:12,0,23.9
2019-04-27 07:56:13,0,23.8
2019-04-27 08:06:13,0,23.7
2019-04-27 08:16:13,0,23.6
2019-04-27 08:26:14,0,23.5
2019-04-27 08:36:14,0,23.4
2019-04-27 08:46:14,0,23.4
2019-04-27 08:56:15,0,23.2
2019-04-27 09:06:15,0,23.2
2019-04-27 09:16:15,0,23.3
2019-04-27 09:26:16,0,23.1
2019-04-27 09:36:16,0,23.1
2019-04-27 09:46:16,0,23
2019-04-27 09:56:17,0,23
2019-04-27 10:06:17,0,22.9
2019-04-27 10:16:17,0,22.9
2019-04-27 10:26:18,0,22.9
2019-04-27 10:36:18,0,22.9
2019-04-27 10:46:19,0,22.8
2019-04-27 10:56:19,0,22.8
2019-04-27 11:06:19,0,22.7
2019-04-27 11:16:20,0,22.8
2019-04-27 11:26:20,0,22.8
2019-04-27 11:36:20,0,22.8
2019-04-27 11:46:21,0,22.6
2019-04-27 11:56:21,0,22.7
2019-04-28 12:06:22,0,22.6
2019-04-28 12:16:22,0,22.6
2019-04-28 12:26:22,0,22.4
2019-04-28 12:36:23,0,22.4
2019-04-28 12:46:23,0,22.3
2019-04-28 12:56:23,0,22.3
2019-04-28 01:06:24,0,22.3
2019-04-28 01:16:24,0,22.3
2019-04-28 01:26:24,0,22.3
2019-04-28 01:36:25,0,22.3
2019-04-28 01:46:25,0,22.2
2019-04-28 01:56:25,0,22.2
2019-04-28 02:06:26,0,22.2
2019-04-28 02:16:26,0,22.3
2019-04-28 02:26:26,0,22.1
2019-04-28 02:36:27,0,22.1
2019-04-28 02:46:27,0,22.1
2019-04-28 02:56:28,0,22.1
2019-04-28 03:06:28,0,22.1
2019-04-28 03:16:28,0,22.2
2019-04-28 03:26:28,0,22
2019-04-28 03:36:29,0,22.2
2019-04-28 03:46:29,0,22.1
2019-04-28 03:56:30,0,22.1
2019-04-28 04:06:30,0,22.1
2019-04-28 04:16:30,0,22.1
2019-04-28 04:26:31,0,22.1
2019-04-28 04:36:31,0,22.1
2019-04-28 04:46:32,0,22.1
2019-04-28 04:56:32,0,22.2
2019-04-28 05:06:32,0,22.3
2019-04-28 05:16:33,0,22.3
2019-04-28 05:26:33,0,22.4
2019-04-28 05:36:33,0,22.5
2019-04-28 05:46:34,0,22.5
2019-04-28 05:56:34,0,22.6
2019-04-28 06:06:34,0,22.8
2019-04-28 06:16:35,0,22.8
2019-04-28 06:26:35,0,22.9
2019-04-28 06:36:35,0,23
2019-04-28 06:46:36,0,23
2019-04-28 06:56:36,0,23
2019-04-28 07:06:36,0,23.1
2019-04-28 07:16:37,0,23.5
2019-04-28 07:26:37,0,23.5
2019-04-28 07:36:37,0,23.3
2019-04-28 07:46:38,0,23.5
2019-04-28 07:56:38,0,23.5
2019-04-28 08:06:38,0,23.5
2019-04-28 08:16:39,0,23.7
2019-04-28 08:26:39,0,23.7
2019-04-28 08:36:39,0,23.9
2019-04-28 08:46:40,0,23.9
2019-04-28 08:56:40,0,24
2019-04-28 09:06:40,0,24.1
2019-04-28 09:16:41,0,24.2
2019-04-28 09:26:41,0,24.3
2019-04-28 09:36:41,0,24.4
2019-04-28 09:46:42,0,24.5
2019-04-28 09:56:42,0,24.5
2019-04-28 10:06:42,0,24.6
2019-04-28 10:16:43,0,24.5
2019-04-28 10:26:43,0,24.4
2019-04-28 10:36:43,0,24.5
2019-04-28 10:46:44,0,24.5
2019-04-28 10:56:44,0,24.6
2019-04-28 11:06:44,0,24.9
2019-04-28 11:16:45,0,25
2019-04-28 11:26:45,0,25.1
2019-04-28 11:36:45,0,25.1
2019-04-28 11:46:46,0,25.1
2019-04-28 11:56:46,0,25.1
2019-04-28 12:06:46,0,25.1
2019-04-28 12:16:47,0,25.1
2019-04-28 12:26:47,0,25.1
2019-04-28 12:36:47,0,25.1
2019-04-28 12:46:48,0,25.1
2019-04-28 12:56:48,0,25.1
2019-04-28 01:06:48,0,25.1
2019-04-28 01:16:49,0,25.1
2019-04-28 01:26:49,0,25
2019-04-28 01:36:49,0,24.9
2019-04-28 01:46:50,0,25
2019-04-28 01:56:50,0,24.9
2019-04-28 02:06:50,0,24.9
2019-04-28 02:16:51,0,25
2019-04-28 02:26:51,0,25
2019-04-28 02:36:51,0,25
2019-04-28 02:46:52,0,25.1
2019-04-28 02:56:52,0,25.1
2019-04-28 03:06:52,0,25
2019-04-28 03:16:53,0,25.1
2019-04-28 03:26:53,0,25.1
2019-04-28 03:36:53,0,24.9
2019-04-28 03:46:54,0,24.9
2019-04-28 03:56:54,0,24.9
2019-04-28 04:06:54,0,24.8
2019-04-28 04:16:55,0,24.9
2019-04-28 04:26:55,0,24.9
2019-04-28 04:36:55,0,24.8
2019-04-28 04:46:56,0,24.7
2019-04-28 04:56:56,0,24.6
2019-04-28 05:06:56,0,24.6
2019-04-28 05:16:57,0,24.6
2019-04-28 05:26:57,0,24.6
2019-04-28 05:36:57,0,24.4
2019-04-28 05:46:58,0,24.3
2019-04-28 05:56:58,0,24.1
2019-04-28 06:06:58,0,24
2019-04-28 06:16:59,0,23.9
2019-04-28 06:26:59,0,23.7
2019-04-28 06:36:59,0,23.5
2019-04-28 06:47:00,0,23.5
2019-04-28 06:57:00,0,23.4
2019-04-28 07:07:00,0,23.3
2019-04-28 07:17:01,0,23.1
2019-04-28 07:27:01,0,23.1
2019-04-28 07:37:01,0,23
2019-04-28 07:47:02,0,22.9
2019-04-28 07:57:02,0,22.9
2019-04-28 08:07:02,0,22.8
2019-04-28 08:17:03,0,22.7
2019-04-28 08:27:03,0,22.6
2019-04-28 08:37:03,0,22.6
2019-04-28 08:47:04,0,22.4
2019-04-28 08:57:04,0,22.6
2019-04-28 09:07:04,0,22.5
2019-04-28 09:17:05,0,22.2
2019-04-28 09:27:05,0,22.2
2019-04-28 09:37:05,0,22.2
2019-04-28 09:47:06,0,22.1
2019-04-28 09:57:06,0,22.1
2019-04-28 10:07:06,0,22.1
2019-04-28 10:17:07,0,22
2019-04-28 10:27:07,0,22
2019-04-28 10:37:07,0,21.9
2019-04-28 10:47:08,0,21.9
2019-04-28 10:57:08,0,21.9
2019-04-28 11:07:08,0,22
2019-04-28 11:17:09,0,21.9
2019-04-28 11:27:09,0,21.9
2019-04-28 11:37:09,0,21.8
2019-04-28 11:47:09,0,21.8
2019-04-28 11:57:10,0,21.8
2019-04-29 12:07:10,0,21.7
2019-04-29 12:17:10,0,21.8
2019-04-29 12:27:11,0,21.7
2019-04-29 12:37:11,0,21.7
2019-04-29 12:47:11,0,21.7
2019-04-29 12:57:12,0,21.6
2019-04-29 01:07:12,0,21.6
2019-04-29 01:17:12,0,21.6
2019-04-29 01:27:13,0,21.5
2019-04-29 01:37:13,0,21.6
2019-04-29 01:47:13,0,21.6
2019-04-29 01:57:14,0,21.6
2019-04-29 02:07:14,0,21.6
2019-04-29 02:17:14,0,21.5
2019-04-29 02:27:14,0,21.4
2019-04-29 02:37:15,0,21.4
2019-04-29 02:47:15,0,21.4
2019-04-29 02:57:15,0,21.5
2019-04-29 03:07:16,0,21.5
2019-04-29 03:17:16,0,21.4
2019-04-29 03:27:17,0,21.4
2019-04-29 03:37:17,0,21.5
2019-04-29 03:47:17,0,21.5
2019-04-29 03:57:18,0,21.6
2019-04-29 04:07:18,0,21.5
2019-04-29 04:17:18,0,21.5
2019-04-29 04:27:19,0,21.6
2019-04-29 04:37:19,0,21.6
2019-04-29 04:47:19,0,21.8
2019-04-29 04:57:20,0,22
2019-04-29 05:07:20,0,21.9
2019-04-29 05:17:20,0,22.1
2019-04-29 05:27:21,0,22.2
2019-04-29 05:37:21,0,22.3
2019-04-29 05:47:21,0,22.3
2019-04-29 05:57:22,0,22.4
2019-04-29 06:07:22,0,22.6
2019-04-29 06:17:23,0,22.7
2019-04-29 06:27:23,0,22.6
2019-04-29 06:37:23,0,22.7
2019-04-29 06:47:23,0,22.8
2019-04-29 06:57:24,0,23
2019-04-29 07:07:24,0,23.1
2019-04-29 07:17:24,0,23.2
2019-04-29 07:27:25,0,23.3
2019-04-29 07:37:25,0,23.3
2019-04-29 07:47:26,0,23.5
2019-04-29 07:57:26,0,23.5
2019-04-29 08:07:26,0,23.5
2019-04-29 08:17:27,0,23.6
2019-04-29 08:27:27,0,23.8
2019-04-29 08:37:27,0,23.8
2019-04-29 08:47:28,0,23.9
2019-04-29 08:57:28,0,24
2019-04-29 09:07:28,0,23.9
2019-04-29 09:17:29,0,24.1
2019-04-29 09:27:29,0,24
2019-04-29 09:37:30,0,24.1
2019-04-29 09:47:30,0,24.2
2019-04-29 09:57:30,0,24.5
2019-04-29 10:07:31,0,24.3
2019-04-29 10:17:31,0,24.4
2019-04-29 10:27:31,0,24.5
2019-04-29 10:37:32,0,24.5
2019-04-29 10:47:32,0,24.8
2019-04-29 10:57:33,0,24.6
2019-04-29 11:07:33,0,24.8
2019-04-29 11:17:33,0,24.9
2019-04-29 11:27:34,0,25
2019-04-29 11:37:34,0,24.9
2019-04-29 11:47:34,0,25
2019-04-29 11:57:35,0,25.1
2019-04-29 12:07:35,0,25.1
2019-04-29 12:17:35,0,25.1
2019-04-29 12:27:36,0,25.2
2019-04-29 12:37:36,0,24.9
2019-04-29 12:47:36,0,25.1
2019-04-29 12:57:37,0,25.1
2019-04-29 01:07:37,0,25.1
2019-04-29 01:17:37,0,25.1
2019-04-29 01:27:38,0,25.1
2019-04-29 01:37:38,0,25.1
2019-04-29 01:47:39,0,25.1
2019-04-29 01:57:39,0,25
2019-04-29 02:07:39,0,25.2
2019-04-29 02:17:40,0,25.2
2019-04-29 02:27:40,0,25.1
2019-04-29 02:37:40,0,25.1
2019-04-29 02:47:41,0,25.1
2019-04-29 02:57:41,0,25.2
2019-04-29 03:07:41,0,25.1
2019-04-29 03:17:42,0,25.2
2019-04-29 03:27:42,0,25.1
2019-04-29 03:37:42,0,25
2019-04-29 03:47:43,0,25
2019-04-29 03:57:43,0,25
2019-04-29 04:07:43,0,25
2019-04-29 04:17:44,0,24.9
2019-04-29 04:27:44,0,25
2019-04-29 04:37:44,0,25
2019-04-29 04:47:45,0,24.9
2019-04-29 04:57:45,0,24.8
2019-04-29 05:07:45,0,24.6
2019-04-29 05:17:46,0,24.5
2019-04-29 05:27:46,0,24.5
2019-04-29 05:37:46,0,24.5
2019-04-29 05:47:47,0,24.5
2019-04-29 05:57:47,0,24.3
2019-04-29 06:07:47,0,24.2
2019-04-29 06:17:48,0,24.1
2019-04-29 06:27:48,0,24
2019-04-29 06:37:48,0,23.7
2019-04-29 06:47:49,0,23.7
2019-04-29 06:57:49,0,23.5
2019-04-29 07:07:49,0,23.4
2019-04-29 07:17:50,0,23.2
2019-04-29 07:27:50,0,23.2
2019-04-29 07:37:50,0,23.2
2019-04-29 07:47:51,0,23
2019-04-29 07:57:51,0,22.9
2019-04-29 08:07:52,0,22.9
2019-04-29 08:17:52,0,22.9
2019-04-29 08:27:52,0,22.8
2019-04-29 08:37:53,0,22.8
2019-04-29 08:47:53,0,22.5
2019-04-29 08:57:53,0,22.5
2019-04-29 09:07:54,0,22.5
2019-04-29 09:17:54,0,22.5
2019-04-29 09:27:54,0,22.4
2019-04-29 09:37:55,0,22.3
2019-04-29 09:47:55,0,22.2
2019-04-29 09:57:55,0,22.3
2019-04-29 10:07:56,0,22.2
2019-04-29 10:17:56,0,22.1
2019-04-29 10:27:56,0,22.1
2019-04-29 10:37:57,0,22
2019-04-29 10:47:57,0,22
2019-04-29 10:57:57,0,22
2019-04-29 11:07:58,0,22
2019-04-29 11:17:58,0,21.9
2019-04-29 11:27:59,0,21.8
2019-04-29 11:37:59,0,21.9
2019-04-29 11:48:00,0,21.7
2019-04-29 11:58:00,0,21.7
2019-04-30 12:08:00,0,21.7
2019-04-30 12:18:01,0,21.7
2019-04-30 12:28:01,0,21.7
2019-04-30 12:38:01,0,21.7
2019-04-30 12:48:02,0,21.8
2019-04-30 12:58:02,0,21.8
2019-04-30 01:08:03,0,21.6
2019-04-30 01:18:03,0,21.8
2019-04-30 01:28:03,0,21.7
2019-04-30 01:38:03,0,21.6
2019-04-30 01:48:04,0,21.6
2019-04-30 01:58:04,0,21.6
2019-04-30 02:08:04,0,21.7
2019-04-30 02:18:05,0,21.7
2019-04-30 02:28:05,0,21.6
2019-04-30 02:38:06,0,21.6
2019-04-30 02:48:06,0,21.6
2019-04-30 02:58:07,0,21.6
2019-04-30 03:08:07,0,21.5
2019-04-30 03:18:07,0,21.6
2019-04-30 03:28:08,0,21.6
2019-04-30 03:38:08,0,21.6
2019-04-30 03:48:08,0,21.6
2019-04-30 03:58:09,0,21.7
2019-04-30 04:08:09,0,21.9
2019-04-30 04:18:09,0,21.9
2019-04-30 04:28:10,0,22
2019-04-30 04:38:10,0,22.2
2019-04-30 04:48:10,0,22.2
2019-04-30 04:58:11,0,22.2
2019-04-30 05:08:11,0,22.3
2019-04-30 05:18:11,0,22.4
2019-04-30 05:28:12,0,22.5
2019-04-30 05:38:12,0,22.7
2019-04-30 05:48:12,0,22.7
2019-04-30 05:58:13,0,22.8
2019-04-30 06:08:13,0,22.7
2019-04-30 06:18:13,0,22.8
2019-04-30 06:28:14,0,22.8
2019-04-30 06:38:14,0,22.8
2019-04-30 06:48:14,0,22.9
2019-04-30 06:58:15,0,22.9
2019-04-30 07:08:15,0,23.3
2019-04-30 07:18:15,0,23.5
2019-04-30 07:28:16,0,23.5
2019-04-30 07:38:16,0,23.5
2019-04-30 07:48:16,0,23.5
2019-04-30 07:58:17,0,23.8
2019-04-30 08:28:27,0,23.7
2019-04-30 08:38:27,0,23.9
2019-04-30 08:48:28,0,24
2019-04-30 08:58:28,0,24.1
2019-04-30 09:08:29,0,24.1
2019-04-30 09:18:29,0,24.3
2019-04-30 09:28:29,0,24.3
2019-04-30 09:38:30,0,24.2
2019-04-30 09:48:30,0,24.5
2019-04-30 09:58:30,0,24.5
2019-04-30 10:08:31,0,24.4
2019-04-30 10:18:31,0,24.5
2019-04-30 10:28:31,0,24.7
2019-04-30 10:38:32,0,24.7
2019-04-30 10:48:32,0,24.9
2019-04-30 10:58:32,0,24.9
2019-04-30 11:08:33,0,24.9
2019-04-30 11:18:33,0,25.1
2019-04-30 11:28:34,0,25.1
2019-04-30 11:38:34,0,25.1
2019-04-30 11:48:34,0,25.2
2019-04-30 11:58:35,0,25.3
2019-04-30 12:08:35,0,25.2
2019-04-30 12:18:35,0,25.2
2019-04-30 12:28:36,0,25.3
2019-04-30 12:38:36,0,25.4
2019-04-30 12:48:36,0,25.5
2019-04-30 12:58:37,0,25.5
2019-04-30 01:08:37,0,25.5
2019-04-30 01:18:37,0,25.5
2019-04-30 01:28:38,0,25.4
2019-04-30 01:38:38,0,25.5
2019-04-30 01:48:38,0,25.5
2019-04-30 01:58:39,0,25.5
2019-04-30 02:08:39,0,25.5
2019-04-30 02:18:40,0,25.6
2019-04-30 02:28:40,0,25.5
2019-04-30 02:38:40,0,25.5
2019-04-30 02:48:41,0,25.5
2019-04-30 02:58:41,0,25.5
2019-04-30 03:18:41,0,25.4
2019-04-30 03:28:42,0,25.4
2019-04-30 03:38:42,0,25.5
2019-04-30 03:48:42,0,25.4
2019-04-30 03:58:43,0,25.4
2019-04-30 04:08:43,0,25.3
2019-04-30 04:18:44,0,25.2
2019-04-30 04:28:44,0,25.2
2019-04-30 04:38:44,0,25.3
2019-04-30 04:48:45,0,25.1
2019-04-30 04:58:45,0,25
2019-04-30 05:08:45,0,25.1
2019-04-30 05:18:45,0,25
2019-04-30 05:28:46,0,24.9
2019-04-30 05:38:46,0,24.5
2019-04-30 05:48:47,0,24.7
2019-04-30 05:58:47,0,24.8
2019-04-30 06:08:47,0,24.7
2019-04-30 06:18:48,0,24.6
2019-04-30 06:28:48,0,24.7
2019-04-30 06:38:48,0,24.5
2019-04-30 06:48:49,0,24.5
2019-04-30 06:58:49,0,24.4
2019-04-30 07:08:49,0,24.3
2019-04-30 07:18:50,0,24.3
2019-04-30 07:28:50,0,24.3
2019-04-30 07:38:50,0,24.2
2019-04-30 07:48:51,0,24.1
2019-04-30 07:58:51,0,24
2019-04-30 08:08:51,0,23.8
2019-04-30 08:18:52,0,23.8
2019-04-30 08:28:52,0,23.6
2019-04-30 08:38:52,0,23.3
2019-04-30 08:48:53,0,23.4
2019-04-30 08:58:53,0,23.4
2019-04-30 09:08:53,0,23.3
2019-04-30 09:18:54,0,23.2
2019-04-30 09:28:54,0,23.2
2019-04-30 09:38:55,0,23
2019-04-30 09:48:55,0,22.9
2019-04-30 09:58:55,0,22.9
2019-04-30 10:08:56,0,22.8
2019-04-30 10:18:56,0,22.8
2019-04-30 10:28:56,0,22.8
2019-04-30 10:38:57,0,22.7
2019-04-30 10:48:57,0,22.7
2019-04-30 10:58:57,0,22.7
2019-04-30 11:08:58,0,22.6
2019-04-30 11:18:58,0,22.5
2019-04-30 11:28:58,0,22.3
2019-04-30 11:38:59,0,22.4
2019-04-30 11:48:59,0,22.3
2019-04-30 11:58:59,0,22.2
2019-05-01 12:09:00,0,22.2
2019-05-01 12:19:00,0,22.2
2019-05-01 12:29:01,0,22.3
2019-05-01 12:39:01,0,22.2
2019-05-01 12:49:01,0,22.2
2019-05-01 12:59:02,0,22.1
2019-05-01 01:09:02,0,22.1
2019-05-01 01:19:02,0,22.1
2019-05-01 01:29:03,0,22.1
2019-05-01 01:39:03,0,21.9
2019-05-01 01:49:03,0,22
2019-05-01 01:59:04,0,22
2019-05-01 02:09:04,0,22
2019-05-01 02:19:05,0,22
2019-05-01 02:29:05,0,21.9
2019-05-01 02:39:05,0,21.9
2019-05-01 02:49:06,0,22
2019-05-01 02:59:06,0,21.9
2019-05-01 03:09:06,0,22
2019-05-01 03:19:07,0,21.9
2019-05-01 03:29:07,0,21.9
2019-05-01 03:39:08,0,22
2019-05-01 03:49:08,0,22.1
2019-05-01 03:59:08,0,22
2019-05-01 04:09:09,0,22
2019-05-01 04:19:09,0,22.1
2019-05-01 04:29:09,0,22.1
2019-05-01 04:39:10,0,22.4
2019-05-01 04:49:10,0,22.2
2019-05-01 04:59:10,0,22.3
2019-05-01 05:09:11,0,22.3
2019-05-01 05:19:11,0,22.4
2019-05-01 05:29:12,0,22.5
2019-05-01 05:39:12,0,22.7
2019-05-01 05:49:12,0,22.8
2019-05-01 05:59:13,0,22.8
2019-05-01 06:09:13,0,22.8
2019-05-01 06:19:13,0,22.8
2019-05-01 06:29:14,0,23.1
2019-05-01 06:39:14,0,23.2
2019-05-01 06:49:14,0,23.4
2019-05-01 06:59:15,0,23.5
2019-05-01 07:09:15,0,23.6
2019-05-01 07:19:15,0,23.6
2019-05-01 07:29:16,0,23.6
2019-05-01 07:39:16,0,23.7
2019-05-01 07:49:16,0,23.8
2019-05-01 07:59:17,0,23.8
2019-05-01 08:09:17,0,23.9
2019-05-01 08:19:17,0,24
2019-05-01 08:29:18,0,24.2
2019-05-01 08:39:18,0,24.1
2019-05-01 08:49:19,0,24.1
2019-05-01 08:59:19,0,24.2
2019-05-01 09:09:19,0,24.4
2019-05-01 09:19:20,0,24.6
2019-05-01 09:29:20,0,24.6
2019-05-01 09:39:20,0,24.8
2019-05-01 09:49:21,0,24.9
2019-05-01 09:59:21,0,24.9
2019-05-01 10:09:21,0,24.9
2019-05-01 10:19:22,0,24.8
2019-05-01 10:29:22,0,25
2019-05-01 10:39:22,0,25.2
2019-05-01 10:49:23,0,25.3
2019-05-01 10:59:23,0,25.4
2019-05-01 11:09:23,0,25.5
2019-05-01 11:19:24,0,25.5
2019-05-01 11:29:24,0,25.5
2019-05-01 11:39:24,0,25.6
2019-05-01 11:49:25,0,25.5
2019-05-01 11:59:25,0,25.6
2019-05-01 12:09:25,0,25.6
2019-05-01 12:19:26,0,25.5
2019-05-01 12:29:26,0,25.7
2019-05-01 12:39:26,0,25.7
2019-05-01 12:49:27,0,25.7
2019-05-01 12:59:27,0,25.8
2019-05-01 01:09:27,0,25.8
2019-05-01 01:19:28,0,25.7
2019-05-01 01:29:28,0,25.7
2019-05-01 01:39:28,0,25.8
2019-05-01 01:49:29,0,25.8
2019-05-01 01:59:29,0,25.8
2019-05-01 02:09:29,0,25.7
2019-05-01 02:19:30,0,25.8
2019-05-01 02:29:30,0,25.7
2019-05-01 02:39:30,0,25.6
2019-05-01 02:49:31,0,25.7
2019-05-01 02:59:31,0,25.7
2019-05-01 03:09:31,0,25.6
2019-05-01 03:19:32,0,25.6
2019-05-01 03:29:32,0,25.6
2019-05-01 03:39:32,0,25.4
2019-05-01 03:49:33,0,25.4
2019-05-01 03:59:33,0,25.4
2019-05-01 04:09:33,0,25.3
2019-05-01 04:19:34,0,25.2
2019-05-01 04:29:34,0,25.1
2019-05-01 04:39:34,0,24.9
2019-05-01 04:49:35,0,24.9
2019-05-01 04:59:35,0,24.8
2019-05-01 05:09:35,0,24.8
2019-05-01 05:19:36,0,24.8
2019-05-01 05:29:36,0,24.6
2019-05-01 05:39:36,0,24.7
2019-05-01 05:49:37,0,24.6
2019-05-01 05:59:37,0,24.6
2019-05-01 06:09:37,0,24.4
2019-05-01 06:19:38,0,24.2
2019-05-01 06:29:38,0,24.2
2019-05-01 06:39:39,0,24.1
2019-05-01 06:49:39,0,24
2019-05-01 06:59:39,0,23.9
2019-05-01 07:09:40,0,23.8
2019-05-01 07:19:40,0,23.8
2019-05-01 07:29:40,0,23.7
2019-05-01 07:39:41,0,23.5
2019-05-01 07:49:41,0,23.4
2019-05-01 07:59:41,0,23.3
2019-05-01 08:09:42,0,23.2
2019-05-01 08:19:42,0,23.3
2019-05-01 08:29:42,0,23.3
2019-05-01 08:39:43,0,23
2019-05-01 08:49:43,0,23
2019-05-01 08:59:43,0,23.1
2019-05-01 09:09:44,0,23.1
2019-05-01 09:19:44,0,23.1
2019-05-01 09:29:44,0,23.1
2019-05-01 09:39:45,0,22.9
2019-05-01 09:49:45,0,22.9
2019-05-01 09:59:45,0,23
2019-05-01 10:09:46,0,22.9
2019-05-01 10:19:46,0,22.9
2019-05-01 10:29:46,0,22.8
2019-05-01 10:39:47,0,22.7
2019-05-01 10:49:47,0,22.8
2019-05-01 10:59:48,0,22.6
2019-05-01 11:09:48,0,22.6
2019-05-01 11:19:48,0,22.6
2019-05-01 11:29:49,0,22.6
2019-05-01 11:39:49,0,22.6
2019-05-01 11:49:50,0,22.6
2019-05-01 11:59:50,0,22.6
2019-05-02 12:09:50,0,22.5
2019-05-02 12:19:50,0,22.6
2019-05-02 12:29:51,0,22.5
2019-05-02 12:39:51,0,22.6
2019-05-02 12:49:52,0,22.4
2019-05-02 12:59:52,0,22.5
2019-05-02 01:09:52,0,22.4
2019-05-02 01:19:53,0,22.4
2019-05-02 01:29:53,0,22.5
2019-05-02 01:39:53,0,22.4
2019-05-02 01:49:54,0,22.5
2019-05-02 01:59:54,0,22.4
2019-05-02 02:09:55,0,22.3
2019-05-02 02:19:55,0,22.2
2019-05-02 02:29:55,0,22.2
2019-05-02 02:39:56,0,22.2
2019-05-02 02:49:56,0,22.2
2019-05-02 02:59:56,0,22.3
2019-05-02 03:09:57,0,22.2
2019-05-02 03:19:57,0,22.2
2019-05-02 03:29:57,0,22.2
2019-05-02 03:39:58,0,22.2
2019-05-02 03:49:58,0,22.3
2019-05-02 03:59:59,0,22.2
2019-05-02 04:09:59,0,22.3
2019-05-02 04:19:59,0,22.2
2019-05-02 04:30:00,0,22.3
2019-05-02 04:40:00,0,22.4
2019-05-02 04:50:00,0,22.3
2019-05-02 05:00:01,0,22.3
2019-05-02 05:10:01,0,22.3
2019-05-02 05:20:01,0,22.5
2019-05-02 05:30:02,0,22.6
2019-05-02 05:40:02,0,22.7
2019-05-02 05:50:02,0,22.7
2019-05-02 06:00:03,0,22.7
2019-05-02 06:10:03,0,22.8
2019-05-02 06:20:03,0,22.8
2019-05-02 06:30:04,0,22.7
2019-05-02 06:40:04,0,22.7
2019-05-02 06:50:04,0,22.9
2019-05-02 07:00:05,0,23
2019-05-02 07:10:05,0,23
2019-05-02 07:20:05,0,23.1
2019-05-02 07:30:06,0,23.1
2019-05-02 07:40:06,0,23.3
2019-05-02 07:50:06,0,23.3
2019-05-02 08:00:07,0,23.3
2019-05-02 08:10:07,0,23.3
2019-05-02 08:20:08,0,23.3
2019-05-02 08:30:09,0,23.2
2019-05-02 08:40:09,0,23.1
2019-05-02 08:50:10,0,23.2
2019-05-02 09:00:10,0,23.1
2019-05-02 09:10:11,0,23.2
2019-05-02 09:20:11,0,23.1
2019-05-02 09:30:11,0,23.1
2019-05-02 09:40:12,0,23.2
2019-05-02 09:50:12,0,23.2
2019-05-02 10:00:13,0,23.4
2019-05-02 10:10:13,0,23.3
2019-05-02 10:20:13,0,23.3
2019-05-02 10:40:19,0,23.3
2019-05-02 10:50:19,0,23.3
2019-05-02 11:00:19,0,23.3
2019-05-02 11:10:20,0,23.3
2019-05-02 11:20:20,0,23.3
2019-05-02 11:30:21,0,23.3
2019-05-02 11:40:21,0,23.4
2019-05-02 11:50:21,0,23.4
2019-05-02 12:00:22,0,23.4
2019-05-02 12:10:22,0,23.3
2019-05-02 12:20:23,0,23.3
2019-05-02 12:30:23,0,23.3
2019-05-02 12:40:23,0,23.2
2019-05-02 12:50:24,0,23.2
2019-05-02 01:00:24,0,23.2
2019-05-02 01:10:24,0,23.2
2019-05-02 01:20:25,0,23.2
2019-05-02 01:30:25,0,23
2019-05-02 01:40:25,0,23.1
2019-05-02 01:50:26,0,23
2019-05-02 02:00:26,0,23.1
2019-05-02 02:10:26,0,23
2019-05-02 02:20:27,0,22.7
2019-05-02 02:30:27,0,22.6
2019-05-02 02:40:28,0,22.6
2019-05-02 02:50:28,0,22.7
2019-05-02 03:00:28,0,22.5
2019-05-02 03:10:29,0,22.4
2019-05-02 03:20:29,0,22.4
2019-05-02 03:30:29,0,22.4
2019-05-02 03:40:30,0,22.5
2019-05-02 03:50:30,0,22.6
2019-05-02 04:00:30,0,22.6
2019-05-02 04:10:31,0,22.5
2019-05-02 04:20:31,0,22.4
2019-05-02 04:30:31,0,22.4
2019-05-02 04:40:32,0,22.4
2019-05-02 04:50:32,0,22.3
2019-05-02 05:00:32,0,22.2
2019-05-02 05:10:33,0,22.2
2019-05-02 05:20:33,0,22.2
2019-05-02 05:30:33,0,22.2
2019-05-02 05:40:34,0,22.1
2019-05-02 05:50:34,0,22.1
2019-05-02 06:00:34,0,22
2019-05-02 06:10:35,0,22
2019-05-02 06:20:35,0,22
2019-05-02 06:30:35,0,21.8
2019-05-02 06:40:36,0,21.9
2019-05-02 06:50:36,0,21.9
2019-05-02 07:00:36,0,21.9
2019-05-02 07:10:37,0,21.8
2019-05-02 07:20:37,0,21.7
2019-05-02 07:30:37,0,21.8
2019-05-02 07:40:38,0,21.8
2019-05-02 07:50:38,0,21.7
2019-05-02 08:00:38,0,21.7
2019-05-02 08:10:38,0,21.6
2019-05-02 08:20:39,0,21.6
2019-05-02 08:30:39,0,21.7
2019-05-02 08:40:40,0,21.7
2019-05-02 08:50:40,0,21.6
2019-05-02 09:00:40,0,21.5
2019-05-02 09:10:41,0,21.5
2019-05-02 09:20:41,0,21.6
